y,x1,x2,x3,x4,.fitted,.resid,.hat,.sigma,.cooksd,.std.resid
-1.1744473852490214,0.5756978565801408,-1.5992416944635108,-0.08165560352212793,0.7001018638941446,-0.04121703438833251,-1.133230350860689,0.006787273481989838,0.9516306565325364,0.001949920059775376,-1.1944469593762497
-1.2455773641726746,-0.789787295229826,-1.3043146952632134,0.6620950215166314,0.32456233852085725,-0.04137455542682447,-1.20420280874585,0.006448547145948367,0.9514779447981945,0.002090499366701698,-1.2690369400186472
1.25609108739804,-0.5713815751169835,0.9646542866512667,1.831192684086127,-1.7825498177470043,-0.02374212983684226,1.2798332172348823,0.010008239015296449,0.9512990789628674,0.0036912280582494655,1.3511619208697907
1.184961108474389,0.32601365543182975,0.7790649471443083,0.07490834972802966,-0.5614545970097586,-0.023899650875327014,1.208860759349716,0.002985173218365108,0.9514722554605702,9.684751424110371e-4,1.271731068844314
1.1138311295507337,0.8507957494827988,1.5456405734470227,0.751560696958383,-1.6117442117276992,-0.02405717191382067,1.1378883014645544,0.008151165879903924,0.9516192461938345,0.002367541698417388,1.2001808653754371
1.0427011506270762,1.4999773561990652,-0.5081678029739297,0.01123934182421329,-0.15352156478220225,-0.02421469295230981,1.066915843579386,0.006084700194700817,0.9517660888792459,0.0015472852169218434,1.1241526432499906
0.9715711717034261,1.2939545382788262,0.06268275902168428,0.39441744105631305,-0.689434675291651,-0.024372213990797635,0.9959433856942237,0.004861962237493147,0.9519022535646252,0.001074691578945404,1.0487278416781898
0.9004411927797685,2.1752371932730563,0.2547349086218418,-0.7801490427399139,-0.10704984935143447,-0.024529735029290515,0.9249709278090591,0.011201570119924228,0.9520227778538735,0.0021631625033478254,0.9771112383727012
0.8293112138561205,0.4725078415802928,-0.5336269556247699,0.7921070351137124,-0.48037941820125973,-0.02468725606777618,0.8539984699238967,0.0036221802953896446,0.9521449484024905,5.872266559805327e-4,0.8987002790769166
-0.23763846999868726,-2.013912769935084,-0.911915845090003,-1.0280953729557825,1.7546816773841865,-0.02705007164512614,-0.21058839835356113,0.011953605755161313,0.9527744205623575,1.1983474355665451e-4,-0.22254384244106445
-0.8066783013879149,0.44533727784118077,1.1955699317730741,0.23802053301273915,-0.9353688561513038,-0.02831023995304871,-0.7783680614348661,0.00467528719749114,0.9522579060786917,6.309840033583844e-4,-0.8195442796025361
-1.2334581749298388,-0.18414861737955315,-1.0626174568525715,-0.05239501210741836,0.6074493985606663,-0.029255366183986872,-1.2042028087458518,0.0037541873084273973,0.9514815648420051,0.0012104637988023057,-1.2673197146623516
-0.2255192807558464,0.823083602120719,-1.747856976490116,-0.17457640635068414,0.807197689266867,-0.014930882402284426,-0.21058839835356197,0.008320869118033617,0.9527745711466056,8.280657860605301e-5,-0.22213585518004197
1.280329465883716,0.7074065832887504,-0.8869631525700472,-0.9301308146599507,0.9920833345682747,4.96248648840664e-4,1.2798332172348754,0.005613487382662906,0.9513057863142934,0.0020521007117617588,1.3481728434930627
1.2091994869600609,-0.39772456794561584,1.1258702364178226,0.19006523536665426,-0.6218159682495961,3.3872761034501464e-4,1.2088607593497158,0.004300662761102799,0.9514704795144555,0.0013989465694089786,1.272570878946276
1.1380695080364078,-0.32667270563212475,-0.1393010941006395,2.2092874128321127,-1.5506254694210304,1.8120657185502362e-4,1.1378883014645529,0.01044892492774534,0.951616466654352,0.0030490465777590616,1.201573480417087
1.0669395291127497,1.3827115320932841,-0.9071752219811434,2.524805576353955,-1.8389725911920496,2.3685533362181496e-5,1.0669158435793875,0.017058757043477098,0.9517543658882712,0.004435291944267031,1.130410531602344
0.9958095501891012,0.4151029384699314,-2.5643816787665874,0.11670827290851989,1.1182940801422452,-1.3383550511773768e-4,0.9959433856942189,0.013442670109237371,0.9518943064110442,0.0030232899740554936,1.0532786896102482
0.9246795712654405,-1.5296839534840068,-1.11644096504655,1.2161885836330395,0.02536603521303621,-2.9135654361873954e-4,0.9249709278090593,0.010475014730724532,0.9520233601692685,0.002019886162269509,0.9767524521825508
0.8535495923417921,1.4062894235851222,-1.1471608305966088,1.4686051768785577,-0.9067815091873269,-4.488775821033809e-4,0.8539984699238955,0.01088304300846611,0.952140024106499,0.0017903537524091317,0.9019928158332191
-0.14227011258935854,-0.8001833125729408,-0.789385366515909,-0.6021729543442956,1.0726791321193676,-0.0026541721209610426,-0.1396159404683975,0.004543350427059462,0.9527975935544184,1.972291750183688e-5,-0.14699197991424331
-0.8535699018258986,-0.9964519529626444,1.141237683061687,-1.2168353699875332,0.6062967256862133,-0.004229382505865834,-0.8493405193200328,0.008072227708035024,0.9521492693527546,0.0013060704572180897,-0.8958011754280936
-0.9246998807495485,0.7619414654914171,1.8155616057850972,-0.3673079980601797,-0.8465062322644992,-0.004386903544354332,-0.9203129772051941,0.008605203998402861,0.952032801363226,0.0016364721070143526,-0.9709168497625796
-0.995829859673203,1.5010510175311682,-1.9421661454865566,-0.5168588365028747,1.0062136030681763,-0.00454442458283918,-0.9912854350903638,0.012867022843901427,0.9519034397848384,0.002863477769538852,-1.048046867862975
-1.066959838596859,0.5602914179140703,-1.5031155808395928,-0.7988379233154274,1.2399135631495621,-0.004701945621332217,-1.0622578929755269,0.007476253259049173,0.95177377784326,0.0018898691702752691,-1.1200291431166152
-1.1380898175205076,-0.22649131500827405,-0.9717743332905119,-0.8317844507834117,1.1945058974337082,-0.00485946665981747,-1.1332303508606902,0.004720032796458647,0.9516331190895635,0.0013503940029914448,-1.1932058548980173
1.2213186762028938,-0.9012692856659962,-0.2128891143981471,0.5852201165414131,-0.10092811174454883,0.012457916853179781,1.208860759349714,0.003836334856381418,0.9514711069055513,0.0012467440069355569,1.2722742615015645
0.22549897127174615,-0.48103189950389214,-0.2862927725447854,0.9148743924549505,-0.4274945101558972,0.01025262231432315,0.215246348957423,0.0037350374468657055,0.9527729362505627,3.847569278757711e-5,0.22652606176502818
0.15436899234808854,-0.27772454383088907,-0.5667073354067834,0.44537434041056506,0.026570243075103177,0.01009510127583069,0.14427389107225785,0.002747599906404765,0.9527964114670049,1.2690782968063886e-5,0.1517591933079024
0.08323901342444151,-0.05610588036210718,-0.6821160422798053,0.5776954988730307,-0.07339005097860717,0.009937580237347098,0.07330143318709441,0.0030872104899697145,0.9528105907722071,3.6833793822401852e-6,0.07711763311220482
0.012109034500787937,-0.7048091726289799,1.5736689818642715,-0.9759705602332756,0.13580687215452256,0.009780059198855672,0.0023289753019322644,0.008338855656948892,0.9528155217663066,1.015030853285904e-8,0.0024567051945584423
-0.059020944422865644,3.0087039877293833,0.1763858432485179,-0.6634662915763267,-0.34136842493502856,0.009622538160368146,-0.06864348258323379,0.01836316840221243,0.9528111307993684,1.981591633148325e-5,-0.07277692407065195
-0.13015092334652123,0.7228858690682619,-0.5515948292944789,0.012985039757296195,0.09558431433197204,0.00946501712187598,-0.1396159404683972,0.003173808672108603,0.9527976181931429,1.3739834091376979e-5,-0.1468909689009591
-0.20128090227017634,0.34925591373858744,1.8288785590668324,0.5548101348894012,-1.4477992108306497,0.009307496083380183,-0.21058839835355653,0.008345914390663864,0.9527745701122057,8.30600163779318e-5,-0.22213866030029816
-0.7703207336594035,2.277675477575891,-0.25278103595965606,-1.4741028717929552,0.6907628575455569,0.008047327775469067,-0.7783680614348725,0.014916070211972783,0.9522521074236311,0.002055169186933204,-0.8237931943545248
-0.9837106704303674,0.09546850667230566,0.16047625195120133,-0.19959729094662404,0.053860622067898864,0.0075747646599931785,-0.9912854350903606,0.0018544695600463124,0.9519135076209093,4.036445019777032e-4,-1.0422492745676264
-1.1971006072013275,1.8881035028349373,-0.46087236325461584,0.5149678087261961,-0.6393783888105022,0.007102201544524299,-1.2042028087458518,0.008659080626421234,0.9514749601007695,0.0028196461116210977,-1.270451028005418
1.3045678443693862,2.638621390736468,-0.2581493327111406,0.35482488944267615,-0.79698083567213,0.02473462713451013,1.279833217234876,0.014090243143392092,0.9512927953243842,0.005239870197541177,1.353956168176324
-0.7582015444165682,-0.6331595152227677,0.7067661694638679,-1.4954479543983425,0.9720188656213089,0.020166517018302927,-0.7783680614348711,0.006981244466128407,0.952256610809243,9.465805426853268e-4,-0.820495287940257
-0.9715914811875304,-0.20664600085524473,0.8941840901387171,0.4117318143971984,-0.7065555972327956,0.019693953902828618,-0.9912854350903589,0.0035348015215222704,0.9519119858307321,7.719831607809571e-4,-1.0431276730710934
-1.1849814179584885,1.0070541594162608,0.3885386806028487,0.7661798499154062,-1.0325957178154066,0.019221390787362052,-1.2042028087458505,0.004742935231612137,0.9514802386744924,0.0015323061419986455,-1.2679490740101007
1.316687033612221,0.8830593237043914,0.979608615505748,1.2804857972605184,-1.6858896557489809,0.03685381637734224,1.2798332172348788,0.007654963936084834,0.9513026779695581,0.0028099210399880102,1.3495588781373862
0.17860737083376418,1.19195716668419,-1.8310186296542057,-0.6700093091959102,1.1801228801699382,0.034333479761510396,0.1442738910722538,0.01106673511116896,0.9527962506629845,5.1979326547761675e-5,0.15239617321357946
0.1074773919101121,-0.6042292842284899,-1.315927078183578,0.1108523856049187,0.7734720154860081,0.03417595872302029,0.07330143318709181,0.005388078361883958,0.9528105793535615,6.458343337394655e-6,0.07720678094015831
-0.10591254486084964,0.399231486222937,0.19486114553302925,-0.9056119838004695,0.5259473236950422,0.03370339560754832,-0.13961594046839795,0.0035060354063016228,0.9527976122224436,1.5188209509216151e-5,-0.1469154532640227
-0.7460823551737298,-0.055591938836477825,1.5179961041649468,-0.38759575466466534,-0.43712827970931006,0.03228570626113892,-0.7783680614348687,0.005920617435595829,0.9522572073160968,8.010589853448107e-4,-0.8200574598632472
-0.9594722919446936,0.6762377218743508,0.6008469997032623,0.12268216366632496,-0.548922863759873,0.03181314314566675,-0.9912854350903604,0.003180880839971131,0.9519123067851891,6.941954243606875e-4,-1.0429424753629737
-1.1728622287156532,1.1995643523435588,0.8383051377378843,-2.3634520518166044,1.1144694413671705,0.031340580030201376,-1.2042028087458545,0.015111691508963979,0.9514661709936444,0.004985491747820944,-1.2746059878996117
1.257676243931403,-1.7222564502229107,-1.9386942234455407,-0.7676631457331695,2.070452475759542,0.048815484581693755,1.2088607593497094,0.01440849292325922,0.9514566754003532,0.004783511560084891,1.2790797210964768
1.1865462650077525,-0.8844788933401362,1.1988998171328331,-0.47185287594259795,0.0181659214770433,0.04865796354320286,1.1378883014645496,0.005890581317989348,0.9516219682174645,0.0017031725869896142,1.1988154953113648
1.1154162860840924,-1.392142570113332,-1.2618818586253313,0.652981675112177,0.5414742644396876,0.048500442504708745,1.0669158435793837,0.008592710580660133,0.9517634325987272,0.002196119216798431,1.1255736564412242
1.0442863071604465,-0.47893251510504153,-2.131575183293244,0.09543755615969,1.183661781954219,0.04834292146622777,0.9959433856942187,0.01005207974715017,0.9518974631297549,0.002245278141434543,1.051473392767569
0.9731563282367878,0.7957181190444226,0.10329015291011132,-0.5438638361191822,0.20433402738860443,0.04818540042773074,0.924970927809057,0.0034166919974700834,0.9520289730239938,6.495377453626697e-4,0.9732873707669949
0.9020263493131373,-0.6860113008005742,1.0647607314911334,-1.1338726080154804,0.5467191571410588,0.04802787938924309,0.8539984699238942,0.006554950413476532,0.9521429680747414,0.00106896998405202,0.9000258375353449
0.26185653900025607,-0.6065403919217933,0.007977618808642064,-0.26055729467411715,0.3926629907466964,0.04661019004283521,0.21524634895742087,0.002493204350217414,0.952772989274266,2.561930546326673e-5,0.22638501251650756
0.04846660222929634,-0.40987716355239556,0.06190448783367745,0.10144851247796842,0.034639842854347756,0.046137626927366344,0.002328975301929999,0.002080624140396219,0.952815521797721,2.5009332680962234e-9,0.0024489897363835817
-0.16492333454166438,-0.8252561929669406,-1.537403743679687,0.35637821672812353,0.7639922798965295,0.045665063811898304,-0.2105883983535627,0.007222907579243123,0.9527746164424439,7.172111961367895e-5,-0.22201298565631009
-0.8050931448545491,2.43448900294587,1.0677746981373943,-0.4721424324208256,-0.769220476412402,0.0442473744654849,-0.849340519320034,0.01436587820920578,0.9521450135465507,0.00235414940592502,-0.8986566407779444
-0.8762231237782027,0.07991508474462093,0.6416824460975565,0.6740049385979762,-0.832132704147888,0.044089853426993834,-0.9203129772051964,0.003321146593712932,0.9520369528079897,6.24911136857881e-4,-0.9683396914700134
-0.9473531027018552,1.1980032186359288,0.539961191082945,-2.0447554818672606,1.0325752505630506,0.04393233238850874,-0.9912854350903639,0.01203363777825374,0.9519042095312192,0.0026734968913280817,-1.0476047420424124
-1.0896130605491625,1.455456596631911,0.5577367811395315,2.581590921682975,-2.615223264461995,0.04361729031152329,-1.1332303508606858,0.017450814024949635,0.9516177891225781,0.005122867222600294,-1.2009110944466248
1.269795433174239,0.651357701445029,-0.9166075139229023,-0.6496560070402618,0.8569766245671515,0.06093467382452977,1.2088607593497092,0.0048358563163968735,0.9514697556442074,0.0015747300835999897,1.2729130236029549
0.27397572824309185,-1.1608713636360233,-0.19276048783822197,0.12493422389575085,0.35047749815685436,0.05872937928567112,0.21524634895742073,0.004206447768655,0.9527729160876867,4.3372862246364434e-5,0.22657967432767553
0.06058579147213164,0.757145266472869,-0.30564247898216645,-0.4179792226932699,0.33536083332885236,0.05825681617020361,0.002328975301928028,0.0032934143895494736,0.952815521791664,3.968360369360584e-9,0.0024504792459132205
-0.1528041452988311,0.8939287106234406,2.128063894245988,0.16359621182474837,-1.3971668034187792,0.05778425305472734,-0.21058839835355844,0.011019136234835025,0.9527744594036865,1.1025804145507376e-4,-0.22243867883627777
1.3530446013407318,1.4220987453966338,-0.76851762542831,0.9156206028106045,-0.6147388013374143,0.07321138410585747,1.2798332172348743,0.007741449160489421,0.9513025460048464,0.002842162703877003,1.3496176906107942
0.2860949174859287,-0.4795020899891964,-0.3998391199304798,-1.5463610318311583,1.5829008874585675,0.07084856852851154,0.21524634895741715,0.006585891465455752,0.9527728140234976,6.823310335671321e-5,0.2268508659302841
0.07270498071496743,-0.024607610576021316,0.9708973018140193,-1.1530410617288227,0.4592431843049962,0.0703760054130388,0.002328975301928632,0.005569595037421967,0.9528155217802562,6.7417743243472665e-9,0.0024532821295032586
-0.1406849560559918,-1.1731703350443299,0.598245718640614,-0.899359720126863,0.7485563390790316,0.0699034422975697,-0.2105883983535615,0.006027611956399668,0.9527746656399784,5.970836008871321e-5,-0.22187945529807393
1.3651637905835687,0.11172618734135682,-0.6540828476327678,0.48235284287785307,0.007560947353545959,0.08533057334869447,1.2798332172348743,0.0030325553936890806,0.951309697797457,0.0011028670437129612,1.3464266494214134
0.22708412780510737,0.552186310772015,-0.7419162919831696,-0.6671042533089401,0.8250855860192795,0.0828102367328538,0.14427389107225358,0.004197066045686207,0.9527963836429547,1.944214173847531e-5,0.15186960161112717
0.013694191034151676,-1.7758425726963751,0.1891584788121267,0.31257588468834613,0.18770729119875157,0.08233767361738593,-0.06864348258323426,0.0075665005569296225,0.9528111786232308,7.988412277637704e-6,-0.07237997202493372
-0.05743578788950342,-1.5101253372682677,0.8415369299683562,-0.036099403866347406,0.05414912141001905,0.08218015257889379,-0.1396159404683972,0.006987424620055322,0.9527975494154642,3.0482267226183334e-5,-0.14717276237686658
-0.7687355771260422,0.24016891721134118,-1.1322136720578866,-1.6689671475267576,1.8769620122795168,0.0806049421939973,-0.8493405193200395,0.009200654779596026,0.952148510282559,0.0014920405125384737,-0.8963111468219412
-0.8398655560496994,0.15594911904760653,1.0885765033919543,-0.6861761585880917,7.424685870053092e-4,0.08044742115549958,-0.920312977205199,0.004621058473399494,0.952035935615556,8.717767328803213e-4,-0.9689717851968291
-0.9109955349733492,-0.819765106431867,0.46406306289228955,-0.29979732629386047,0.2726872039761281,0.08028990011701344,-0.9912854350903626,0.003463249012828058,0.9519120507368198,7.56247836288269e-4,-1.043090223503053
-0.9821255138969964,-0.9651344697897064,-1.025451287483197,0.22210944232419447,0.6706171810150596,0.08013237907853128,-1.0622578929755278,0.005350514999220818,0.9517760054570255,0.0013467438777330838,-1.1188316548095893
-1.0532554928206543,-0.2954976268174401,1.5244975618902976,0.5005045578657092,-1.0237719065076953,0.0799748580400334,-1.1332303508606878,0.00652600707691328,0.9516309683267659,0.0018738746883139108,-1.194289889646585
1.3061530009027473,0.4309476998718618,-0.5169153485710207,0.7870885463276743,-0.3696730335146072,0.09729224155303696,1.2088607593497103,0.003762068777235985,0.951471207198186,0.00122242651037803,1.272226838803118
1.2350230219790972,-0.3641859192475276,0.42549611506257373,-1.3876295259892195,1.0301149368142062,0.0971347205145521,1.1378883014645451,0.005582973204596717,0.9516223376585142,0.0016132338256079591,1.1986300631006739
1.1638930430554422,-1.460547223792075,0.3785957387276834,1.747173369937367,-1.0854859657018825,0.09697719947605637,1.0669158435793857,0.011461977054834373,0.9517603771655442,0.002946474732309293,1.1272059814458484
1.0927630641317922,0.3450657025435102,0.5379801919167748,0.31736491358203917,-0.5262756471547112,0.09681967843757171,0.9959433856942206,0.002783962791878582,0.9519041575549744,6.128071676318791e-4,1.0476346019686549
1.02163308520813,-0.34793654300922966,0.9322599233196355,-0.6362504844301228,0.1854787990305546,0.09666215739907386,0.9249709278090561,0.0041614185746780335,0.9520283845655307,7.922993250742355e-4,0.973651233707187
0.950503106284482,0.48988193015658793,0.12906941866152624,-1.720893828123268,1.2199151488756086,0.0965046363605924,0.8539984699238896,0.007436097807914412,0.9521423708005154,0.0012148200193762752,0.9004252473312794
-0.6854864089595488,-2.1128928898552015,0.1960400824276068,1.5504674124687552,-0.6762211801919752,0.09288165247532096,-0.7783680614348698,0.014172429375896621,0.9522525325542589,0.0019497638372381835,-0.8234824291412641
-1.1122662825014722,0.7065996696521724,0.2673303976083155,0.9185331489918351,-0.9486031402663809,0.09193652624438099,-1.2042028087458532,0.004353152415434532,0.9514807617891134,0.0014052775675082003,-1.2677008569127706
-0.673367219716713,-0.970481399090882,0.6073478252887922,0.6782404997572041,-0.4961466097474258,0.1050008417181581,-0.7783680614348711,0.005085754519120733,0.9522576759562288,6.869477803660575e-4,-0.8197133200287523
-1.1001470932586386,-1.0397851486460916,-0.32560437630155326,1.200443620854243,-0.4040224530076922,0.10405571548721507,-1.2042028087458536,0.006577724653029739,0.9514777707463578,0.0021329309122035895,-1.2691194455672075
1.4015213583120776,-0.15918935366042627,2.4992680437910044,-1.9224065672212018,0.3481846971154932,0.12168814107720313,1.2798332172348745,0.018517809128986543,0.9512859206053454,0.006948661029355282,1.3570066487803887
1.33039137938842,-0.06329953251017424,0.21963692249332317,0.11110129333968703,-0.07782721251097371,0.12153062003871029,1.2088607593497096,0.0020945968712063373,0.9514734551026903,6.783344558622384e-4,1.2711634667403264
1.259261400464766,1.6552534905115486,1.5829828501708207,-0.7358363504705585,-0.5637479369989356,0.1213730990002195,1.1378883014645464,0.01185792479713529,0.9516147558260141,0.0034700744091788215,1.2024298419807125
1.1881314215411103,0.8778208290276168,-0.339018651220259,-0.501649931540835,0.4402033922524382,0.12121557796172976,1.0669158435793806,0.004023572500877386,0.9517682618378421,0.0010189283720202411,1.122988849576805
1.1170014426174644,-0.35952751679792305,-0.7925834783068051,0.2027095969537989,0.4460377441737054,0.12105805692324693,0.9959433856942175,0.0033866012015202735,0.9519036061985742,7.463620226223113e-4,1.047951299214865
1.0458714636938051,-1.2344350400515305,0.6735482729131023,-0.15568769363100296,0.1951908263514776,0.1209005358847495,0.9249709278090557,0.005362561258566581,0.952027433604505,0.0010234542701139044,0.9742389560006668
0.9747414847701545,-0.5248712268969793,-0.3586178807636736,-1.1889167766896842,1.3402281972506844,0.1207430148462656,0.853998469923889,0.0050466364260470555,0.952143988009411,8.205033695590039e-4,0.8993433751765565
-0.7323780093975333,-1.1921464564851283,0.31678302431109095,-1.080820238244465,1.0782822355376633,0.11696250992250445,-0.8493405193200377,0.006381073123468146,0.9521504037291312,0.001028933511090711,-0.8950385171368461
-1.01689792509215,-0.3863955365747864,-0.1580243851365932,0.9880905148157094,-0.48298118659957207,0.11633242576854107,-1.133230350860691,0.0040312260635823405,0.9516339373441361,0.0011517327549958815,-1.1927931761069697
1.3425105686312568,-1.7383306544256325,-0.660173482578463,0.1631878712816905,0.7730282729482844,0.13364980928154774,1.2088607593497092,0.00804008331374318,0.9514654054526641,0.0026350840814005154,1.2749672466425774
-0.5068688833837378,-0.7894279300049157,1.466543037002901,0.48182766894397244,-0.8104026921506864,0.12955426228080608,-0.6364231456645439,0.007297659519856365,0.9524417910402724,6.61922359831361e-4,-0.6709748663486492
-0.5779988623073894,1.241967560467405,0.5139976178673551,0.3319066933588176,-0.7272195730275242,0.1293967412423203,-0.7073956035497098,0.0053509002964597496,0.9523546695320374,5.972847117458153e-4,-0.7450702435364694
-0.6491288412310399,-0.4562906576411595,0.5261346253334441,0.4257374659016445,-0.3705598980967519,0.1292392202038325,-0.7783680614348724,0.003206236610277595,0.9522587281268757,4.314441394218878e-4,-0.8189401446423028
-0.720258820154699,-1.8598474799346207,-1.92990804429305,0.046228611872041137,1.5416780176031324,0.12908169916534082,-0.8493405193200398,0.014413193846732512,0.9521449813454984,0.0023621298460227104,-0.8986782116843862
-0.7913887990783526,0.30175358351929077,-0.3338536620307549,0.8601316223836536,-0.4596560415636363,0.128924178126848,-0.9203129772052006,0.0036925750525430875,0.9520366624329378,6.95317730874159e-4,-0.9685201756232356
-0.8625187780020072,0.5627630871106827,1.2602318097497938,1.1976147448796397,-1.6047397859250738,0.12876665708835452,-0.9912854350903617,0.007938961644383711,0.9519079727349627,0.0017492584535004723,-1.0454405417563137
-0.9336487569256532,-1.3237642019582927,1.3904076861788486,-1.043020642561535,0.5423082088382768,0.12860913604987437,-1.0622578929755275,0.009890626517941679,0.9517712361537634,0.0025123897150196722,-1.121393902389028
-1.0047787358493123,-0.4168167030149787,-1.3145928052496578,0.07850839062590496,0.8306607515726764,0.12845161501138158,-1.133230350860694,0.00535549672079687,0.9516323631968611,0.0015341576632319333,-1.1935869549816474
-1.0759087147729656,1.233528132278804,-0.7109136680476998,-0.7660339792986545,0.7499248939222488,0.12829409397289282,-1.2042028087458583,0.006719109695543412,0.9514775801943435,0.002179397545849194,-1.269209766504482
1.4257597367977493,1.0601958904018638,0.8614558843693251,0.43202748033751037,-0.921897452522427,0.14592651956287536,1.2798332172348739,0.005664436454742839,0.9513057088948405,0.002070938176131426,1.3482073827763918
1.437878926040586,0.09384811577589425,-0.7709062486785843,0.08234071398155018,0.44337416374382443,0.15804570880571553,1.2798332172348705,0.003270456205504518,0.9513093380995491,0.001189953650827792,1.3465873233393522
0.2997992632621252,-0.9269696298170088,-0.8678242294437017,0.07359175238708447,0.7594253330312368,0.15552537218987317,0.14427389107225203,0.004948931824127825,0.9527963691781584,2.2959680228762425e-5,0.1519269675083292
0.22866928433847364,-0.057099976120403614,2.2673096558584986,-2.4398390223669644,0.8694252808660302,0.15536785115138355,0.07330143318709009,0.020481361445160946,0.9528105031191391,2.5312087326821864e-5,0.07779934192100356
0.15753930541482308,-0.6847864268575949,1.8812928585724042,-1.3179548337863978,0.3618841772146934,0.15521033011289626,0.0023289753019268278,0.011564151650303682,0.9528155217499612,1.4168249082061506e-8,0.0024607100817801335
0.08640932649116294,-1.3618989025652746,-1.3321073114301918,-1.0185328419672355,1.9519445059883875,0.15505280907440458,-0.06864348258324164,0.010157910821724493,0.9528111672397258,1.0780546956136319e-5,-0.07247465561270325
0.01527934756751239,0.8317954613877303,-0.9906564787565137,0.7781317805924192,-0.17315344969645471,0.15489528803591482,-0.13961594046840242,0.006144591881152194,0.9527975646611935,2.676000924450066e-5,-0.14711034467968334
1.3788681363597641,-0.6458555547529492,0.48317493177302123,-1.6322596813689247,1.3242403386782842,0.17000737701005766,1.2088607593497065,0.007614123466949929,0.9514659853735793,0.0024933367624372775,1.274693591426792
1.3077381574361167,-0.07106199445671103,-0.3359838954249324,0.48253467612763834,-0.03624745450103411,0.16984985597157223,1.1378883014645444,0.002886465494739836,0.9516255664335452,8.295566086610094e-4,1.197008230070894
1.236608178512461,0.01661663456954539,-0.41118617952162556,1.925538935351315,-1.1345695420294384,0.169692334933079,1.066915843579382,0.009085947236200969,0.9517629086195061,0.0023244926598720737,1.1258537539510562
1.165478199588808,-1.5130110500064737,0.20411534988401925,-1.6083576083756157,1.6708338046583862,0.1695348138945928,0.9959433856942151,0.010307361296176982,0.9518972262099812,0.002303486850758842,1.051608992669499
1.0943482206651503,-1.2639991892143077,-1.0753122676394458,-0.727909481180181,1.5830459416073035,0.16937729285609934,0.9249709278090509,0.007837246514367416,0.9520254671007375,0.001503223129386972,0.9754531888899485
1.0232182417415012,-0.9443747300097155,-2.5927036478740986,0.07611233848124226,1.6581903987138682,0.16921977181761488,0.8539984699238863,0.015490747245637548,0.9521368614894169,0.0025722700643173533,0.9041011071399262
0.3830484314286196,0.3457766402263794,-2.161230192878567,-0.0986325528880637,1.23983101735169,0.16780208247120612,0.21524634895741349,0.010725713221352458,0.952772635279177,1.1205569686266615e-4,0.22732502245367978
-0.04373144211330085,-1.6397171942599544,-0.3829719879310679,0.5666967575768606,0.32252859583465265,0.1668569562402637,-0.21058839835356455,0.007718895765600681,0.95277459599312,7.672276248308722e-5,-0.22206846492565643
1.390987325602601,-0.3280449230523035,0.9917030168115331,0.1959967221406687,-0.41936404303287234,0.18212656625289256,1.2088607593497085,0.004230740722091279,0.9514705740292413,0.0013760086252216329,1.2725261987596161
0.3951676206714534,-0.6577299856757901,2.0322738946062833,0.8186309652466434,-1.351094772126776,0.17992127171403413,0.21524634895741926,0.011523799480009199,0.9527726006482117,1.2058810214806638e-4,0.22741677396532478
-0.03161225287047211,-0.9828842591238105,-2.1102685928183136,-1.0683225115474988,2.312773961808214,0.1789761454830984,-0.21058839835357052,0.013751373655119527,0.9527743456309197,1.3836038384388633e-4,-0.22274658037686731
1.4742364937690944,0.9991052190953853,2.0509826637216944,0.40909523347070653,-1.4568667192768505,0.19440327653422063,1.2798332172348736,0.011648117190861871,0.9512965608566323,0.0043103140486749816,1.352282383456999
0.4072868099142922,-0.9020576798168197,-0.4091282206963191,-1.1561939694784462,1.4988034625516684,0.1920404609568782,0.215246348957414,0.006208300374231819,0.9527728302525686,6.427220401032648e-5,0.22680776585009224
-0.019493063627634297,-1.9690314867102165,-0.45801032509804535,-0.9435798682235417,1.6324775125610231,0.19109533472593376,-0.21058839835356807,0.010696981536382325,0.9527744727770733,1.0696484735532202e-4,-0.22240245863938957
-0.5885328950168573,1.6517466151683329,1.659021860690887,-0.5273760069943991,-0.7040219098828286,0.189835166418017,-0.7783680614348744,0.012155806793975574,0.9522536822110613,0.0016655072042028748,-0.8226414556000062
-0.6596628739405165,2.575393665616886,-0.6930170939544826,-0.8887177104921667,0.544106493582409,0.18967764537952644,-0.849340519320043,0.01642073540370396,0.9521436122410004,0.0027021358261053144,-0.899594871009359
1.486355683011931,1.4191659549722275,0.2457076893495292,0.6412288105353546,-0.8077090601868138,0.20652246577705982,1.2798332172348712,0.006845013170569827,0.9513039127280677,0.002508514427972856,1.3490084609256472
0.34827602023347043,-0.8695786267260774,-0.4681221237711389,0.22001729666663716,0.4683077454612335,0.20400212916121951,0.14427389107225091,0.004232062340891552,0.9527963829701619,1.9605633691473765e-5,0.1518722703186156
0.27714604130981985,0.9976737038254997,-0.8972936545148235,0.7674995139023632,-0.21332061905366093,0.2038446081227325,0.07330143318708734,0.0066931694552239155,0.9528105728532004,8.043767765374586e-6,0.07725748471233691
0.2060160623861688,0.015923220264237183,-0.7449242183297183,-1.8442721602488577,1.9769267776804869,0.20368708708424757,0.002328975301921221,0.0093146838021381,0.9528155217613724,1.1360463368313139e-8,0.0024579148279141373
0.1348860834625137,-1.351541230673048,0.29985553982153756,-0.8606727585262596,1.0321753236905558,0.20352956604575348,-0.06864348258323977,0.006751801717539897,0.952811182189754,7.116596468094759e-6,-0.07235028157285542
